W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -6.20000E-01  3.88985E-07  4.62302E-07  5.48940E-07  6.51044E-07  7.70956E-07  9.11127E-07  1.07397E-06  1.26161E-06  1.47559E-06  1.71624E-06  2.02948E-06  2.42329E-06  2.84606E-06  3.24427E-06  3.45890E-06  3.39535E-06  3.30967E-06  3.30996E-06  3.29049E-06  3.12352E-06  2.70747E-06  2.05184E-06  1.36454E-06  8.91719E-07  6.38949E-07  4.74131E-07  3.56618E-07  3.02545E-07  2.86214E-07  2.69623E-07  2.39385E-07  1.98892E-07  1.54540E-07  1.11569E-07  7.38216E-08  4.36817E-08  2.19103E-08  7.84486E-09  4.26202E-10  4.78749E-09  6.37367E-09  6.36049E-09  5.59105E-09  4.56792E-09  3.55792E-09  2.68046E-09  1.97147E-09  1.42481E-09  1.01675E-09  7.19126E-10  5.05675E-10  3.54304E-10  2.47797E-10  1.72972E-10  1.19990E-10  8.15965E-11  5.35537E-11  3.25522E-11  2.00119E-11  1.30625E-11  8.67097E-12  5.69691E-12  3.74298E-12  2.45924E-12  1.61576E-12  1.06155E-12  6.97436E-13  4.58201E-13  3.01041E-13  1.97778E-13  1.29949E-13  8.53657E-14  5.60814E-14  3.68442E-14  2.42060E-14  1.59027E-14  1.04477E-14  6.86377E-15  4.50947E-15  2.96261E-15  1.82098E-05
 -6.00000E-01  3.88232E-07  4.61407E-07  5.47877E-07  6.49784E-07  7.69464E-07  9.09364E-07  1.07189E-06  1.25917E-06  1.47273E-06  1.71292E-06  2.02638E-06  2.42189E-06  2.84863E-06  3.25713E-06  3.48974E-06  3.43265E-06  3.33953E-06  3.33382E-06  3.31234E-06  3.14606E-06  2.73285E-06  2.08189E-06  1.39954E-06  9.28416E-07  6.71759E-07  4.98876E-07  3.72357E-07  3.11650E-07  2.91673E-07  2.73190E-07  2.41866E-07  2.00659E-07  1.55787E-07  1.12420E-07  7.43683E-08  4.40033E-08  2.20744E-08  7.90656E-09  4.26721E-10  4.75828E-09  6.33324E-09  6.31960E-09  5.55485E-09  4.53823E-09  3.53474E-09  2.66296E-09  1.95858E-09  1.41549E-09  1.01010E-09  7.14415E-10  5.02360E-10  3.51981E-10  2.46172E-10  1.71837E-10  1.19202E-10  8.10609E-11  5.32022E-11  3.23385E-11  1.98806E-11  1.29767E-11  8.61407E-12  5.65952E-12  3.71842E-12  2.44310E-12  1.60516E-12  1.05459E-12  6.92859E-13  4.55194E-13  2.99065E-13  1.96481E-13  1.29096E-13  8.48055E-14  5.57134E-14  3.66024E-14  2.40471E-14  1.57983E-14  1.03791E-14  6.81873E-15  4.47988E-15  2.94317E-15  1.84059E-05
 -5.80000E-01  3.87609E-07  4.60668E-07  5.46999E-07  6.48742E-07  7.68230E-07  9.07906E-07  1.07017E-06  1.25715E-06  1.47037E-06  1.71017E-06  2.02383E-06  2.42073E-06  2.85086E-06  3.26877E-06  3.51932E-06  3.46992E-06  3.36988E-06  3.35821E-06  3.33470E-06  3.16912E-06  2.75876E-06  2.11249E-06  1.43498E-06  9.65332E-07  7.04636E-07  5.23757E-07  3.88317E-07  3.20945E-07  2.97267E-07  2.76850E-07  2.44412E-07  2.02474E-07  1.57069E-07  1.13293E-07  7.49297E-08  4.43336E-08  2.22429E-08  7.96990E-09  4.27240E-10  4.72827E-09  6.29171E-09  6.27759E-09  5.51768E-09  4.50774E-09  3.51093E-09  2.64499E-09  1.94535E-09  1.40591E-09  1.00326E-09  7.09576E-10  4.98955E-10  3.49595E-10  2.44502E-10  1.70671E-10  1.18394E-10  8.05109E-11  5.28412E-11  3.21191E-11  1.97457E-11  1.28887E-11  8.55563E-12  5.62113E-12  3.69320E-12  2.42652E-12  1.59427E-12  1.04743E-12  6.88159E-13  4.52106E-13  2.97036E-13  1.95148E-13  1.28220E-13  8.42302E-14  5.53354E-14  3.63541E-14  2.38840E-14  1.56912E-14  1.03087E-14  6.77247E-15  4.44949E-15  2.92320E-15  1.86063E-05
 -5.60000E-01  3.87096E-07  4.60058E-07  5.46275E-07  6.47884E-07  7.67213E-07  9.06704E-07  1.06875E-06  1.25549E-06  1.46842E-06  1.70791E-06  2.02172E-06  2.41978E-06  2.85280E-06  3.27928E-06  3.54765E-06  3.50714E-06  3.40074E-06  3.38315E-06  3.35761E-06  3.19274E-06  2.78526E-06  2.14366E-06  1.47089E-06  1.00248E-06  7.37583E-07  5.48782E-07  4.04508E-07  3.30443E-07  3.03003E-07  2.80610E-07  2.47030E-07  2.04339E-07  1.58386E-07  1.14191E-07  7.55068E-08  4.46731E-08  2.24161E-08  8.03500E-09  4.27760E-10  4.69741E-09  6.24901E-09  6.23441E-09  5.47947E-09  4.47640E-09  3.48645E-09  2.62652E-09  1.93174E-09  1.39607E-09  9.96229E-10  7.04601E-10  4.95456E-10  3.47142E-10  2.42786E-10  1.69473E-10  1.17562E-10  7.99455E-11  5.24701E-11  3.18936E-11  1.96070E-11  1.27982E-11  8.49556E-12  5.58166E-12  3.66727E-12  2.40949E-12  1.58307E-12  1.04008E-12  6.83327E-13  4.48932E-13  2.94951E-13  1.93778E-13  1.27320E-13  8.36388E-14  5.49469E-14  3.60989E-14  2.37163E-14  1.55810E-14  1.02363E-14  6.72492E-15  4.41825E-15  2.90268E-15  1.88115E-05
 -5.40000E-01  3.86674E-07  4.59556E-07  5.45679E-07  6.47177E-07  7.66377E-07  9.05716E-07  1.06759E-06  1.25412E-06  1.46682E-06  1.70605E-06  2.01999E-06  2.41900E-06  2.85447E-06  3.28874E-06  3.57475E-06  3.54432E-06  3.43215E-06  3.40869E-06  3.38109E-06  3.21694E-06  2.81236E-06  2.17544E-06  1.50728E-06  1.03986E-06  7.70603E-07  5.73955E-07  4.20942E-07  3.40154E-07  3.08891E-07  2.84476E-07  2.49723E-07  2.06259E-07  1.59742E-07  1.15116E-07  7.61006E-08  4.50224E-08  2.25943E-08  8.10196E-09  4.28279E-10  4.66566E-09  6.20507E-09  6.18998E-09  5.44015E-09  4.44414E-09  3.46127E-09  2.60751E-09  1.91774E-09  1.38595E-09  9.88997E-10  6.99483E-10  4.91855E-10  3.44618E-10  2.41020E-10  1.68240E-10  1.16707E-10  7.93638E-11  5.20883E-11  3.16615E-11  1.94644E-11  1.27051E-11  8.43375E-12  5.54105E-12  3.64058E-12  2.39196E-12  1.57156E-12  1.03251E-12  6.78356E-13  4.45666E-13  2.92805E-13  1.92368E-13  1.26393E-13  8.30303E-14  5.45471E-14  3.58362E-14  2.35437E-14  1.54676E-14  1.01619E-14  6.67600E-15  4.38610E-15  2.88156E-15  1.90216E-05
 -5.20000E-01  3.86328E-07  4.59144E-07  5.45190E-07  6.46597E-07  7.65690E-07  9.04904E-07  1.06663E-06  1.25300E-06  1.46551E-06  1.70452E-06  2.01858E-06  2.41838E-06  2.85592E-06  3.29723E-06  3.60063E-06  3.58146E-06  3.46413E-06  3.43485E-06  3.40518E-06  3.24176E-06  2.84011E-06  2.20786E-06  1.54419E-06  1.07748E-06  8.03698E-07  5.99284E-07  4.37633E-07  3.50092E-07  3.14941E-07  2.88455E-07  2.52498E-07  2.08237E-07  1.61139E-07  1.16068E-07  7.67123E-08  4.53821E-08  2.27778E-08  8.17090E-09  4.28798E-10  4.63293E-09  6.15980E-09  6.14421E-09  5.39965E-09  4.41092E-09  3.43532E-09  2.58793E-09  1.90332E-09  1.37551E-09  9.81548E-10  6.94211E-10  4.88146E-10  3.42018E-10  2.39202E-10  1.66971E-10  1.15826E-10  7.87645E-11  5.16950E-11  3.14224E-11  1.93174E-11  1.26092E-11  8.37008E-12  5.49922E-12  3.61310E-12  2.37390E-12  1.55969E-12  1.02472E-12  6.73235E-13  4.42301E-13  2.90595E-13  1.90916E-13  1.25439E-13  8.24035E-14  5.41353E-14  3.55657E-14  2.33660E-14  1.53509E-14  1.00852E-14  6.62560E-15  4.35299E-15  2.85981E-15  1.92371E-05
 -5.00000E-01  3.86043E-07  4.58806E-07  5.44789E-07  6.46121E-07  7.65126E-07  9.04237E-07  1.06585E-06  1.25207E-06  1.46443E-06  1.70326E-06  2.01742E-06  2.41788E-06  2.85717E-06  3.30482E-06  3.62530E-06  3.61855E-06  3.49671E-06  3.46168E-06  3.42993E-06  3.26725E-06  2.86856E-06  2.24096E-06  1.58164E-06  1.11537E-06  8.36871E-07  6.24775E-07  4.54593E-07  3.60271E-07  3.21164E-07  2.92555E-07  2.55358E-07  2.10277E-07  1.62580E-07  1.17050E-07  7.73431E-08  4.57531E-08  2.29670E-08  8.24198E-09  4.29318E-10  4.59918E-09  6.11311E-09  6.09700E-09  5.35788E-09  4.37666E-09  3.40857E-09  2.56774E-09  1.88845E-09  1.36476E-09  9.73865E-10  6.88774E-10  4.84321E-10  3.39337E-10  2.37326E-10  1.65661E-10  1.14917E-10  7.81466E-11  5.12894E-11  3.11759E-11  1.91659E-11  1.25103E-11  8.30443E-12  5.45609E-12  3.58476E-12  2.35528E-12  1.54746E-12  1.01668E-12  6.67954E-13  4.38832E-13  2.88315E-13  1.89418E-13  1.24455E-13  8.17571E-14  5.37107E-14  3.52867E-14  2.31827E-14  1.52305E-14  1.00060E-14  6.57363E-15  4.31884E-15  2.83737E-15  1.94581E-05
 -4.80000E-01  3.85809E-07  4.58528E-07  5.44459E-07  6.45730E-07  7.64662E-07  9.03690E-07  1.06520E-06  1.25131E-06  1.46354E-06  1.70223E-06  2.01648E-06  2.41749E-06  2.85825E-06  3.31158E-06  3.64878E-06  3.65559E-06  3.52993E-06  3.48922E-06  3.45538E-06  3.29346E-06  2.89774E-06  2.27478E-06  1.61965E-06  1.15353E-06  8.70126E-07  6.50436E-07  4.71840E-07  3.70708E-07  3.27572E-07  2.96785E-07  2.58311E-07  2.12383E-07  1.64067E-07  1.18064E-07  7.79945E-08  4.61361E-08  2.31623E-08  8.31534E-09  4.29837E-10  4.56432E-09  6.06490E-09  6.04826E-09  5.31475E-09  4.34129E-09  3.38095E-09  2.54689E-09  1.87310E-09  1.35365E-09  9.65934E-10  6.83161E-10  4.80372E-10  3.36569E-10  2.35390E-10  1.64309E-10  1.13979E-10  7.75086E-11  5.08706E-11  3.09214E-11  1.90094E-11  1.24082E-11  8.23664E-12  5.41155E-12  3.55550E-12  2.33605E-12  1.53483E-12  1.00838E-12  6.62501E-13  4.35250E-13  2.85962E-13  1.87872E-13  1.23439E-13  8.10898E-14  5.32723E-14  3.49987E-14  2.29935E-14  1.51061E-14  9.92437E-15  6.51997E-15  4.28359E-15  2.81421E-15  1.96852E-05
 -4.60000E-01  3.85616E-07  4.58299E-07  5.44186E-07  6.45407E-07  7.64280E-07  9.03238E-07  1.06467E-06  1.25069E-06  1.46281E-06  1.70138E-06  2.01571E-06  2.41718E-06  2.85918E-06  3.31758E-06  3.67107E-06  3.69258E-06  3.56384E-06  3.51752E-06  3.48159E-06  3.32042E-06  2.92771E-06  2.30937E-06  1.65827E-06  1.19197E-06  9.03467E-07  6.76275E-07  4.89389E-07  3.81420E-07  3.34179E-07  3.01155E-07  2.61365E-07  2.14562E-07  1.65606E-07  1.19112E-07  7.86679E-08  4.65321E-08  2.33642E-08  8.39117E-09  4.30356E-10  4.52826E-09  6.01505E-09  5.99787E-09  5.27016E-09  4.30472E-09  3.35239E-09  2.52534E-09  1.85723E-09  1.34217E-09  9.57733E-10  6.77358E-10  4.76290E-10  3.33708E-10  2.33387E-10  1.62911E-10  1.13009E-10  7.68489E-11  5.04377E-11  3.06583E-11  1.88477E-11  1.23026E-11  8.16656E-12  5.36551E-12  3.52525E-12  2.31618E-12  1.52177E-12  9.99802E-13  6.56864E-13  4.31547E-13  2.83529E-13  1.86273E-13  1.22389E-13  8.03998E-14  5.28190E-14  3.47009E-14  2.27979E-14  1.49776E-14  9.83992E-15  6.46449E-15  4.24714E-15  2.79027E-15  1.99187E-05
 -4.40000E-01  3.85456E-07  4.58109E-07  5.43960E-07  6.45139E-07  7.63963E-07  9.02863E-07  1.06423E-06  1.25017E-06  1.46220E-06  1.70067E-06  2.01508E-06  2.41694E-06  2.85999E-06  3.32289E-06  3.69220E-06  3.72952E-06  3.59847E-06  3.54665E-06  3.50860E-06  3.34821E-06  2.95852E-06  2.34479E-06  1.69753E-06  1.23071E-06  9.36897E-07  7.02302E-07  5.07260E-07  3.92426E-07  3.40999E-07  3.05676E-07  2.64526E-07  2.16817E-07  1.67199E-07  1.20198E-07  7.93651E-08  4.69420E-08  2.35733E-08  8.46965E-09  4.30876E-10  4.49092E-09  5.96344E-09  5.94568E-09  5.22399E-09  4.26685E-09  3.32282E-09  2.50302E-09  1.84079E-09  1.33028E-09  9.49243E-10  6.71349E-10  4.72062E-10  3.30745E-10  2.31315E-10  1.61464E-10  1.12005E-10  7.61660E-11  4.99894E-11  3.03858E-11  1.86802E-11  1.21933E-11  8.09400E-12  5.31783E-12  3.49392E-12  2.29560E-12  1.50825E-12  9.90918E-13  6.51028E-13  4.27712E-13  2.81009E-13  1.84618E-13  1.21302E-13  7.96854E-14  5.23497E-14  3.43926E-14  2.25953E-14  1.48445E-14  9.75249E-15  6.40706E-15  4.20941E-15  2.76548E-15  2.01591E-05
 -4.20000E-01  3.85322E-07  4.57949E-07  5.43771E-07  6.44914E-07  7.63697E-07  9.02549E-07  1.06386E-06  1.24973E-06  1.46169E-06  1.70008E-06  2.01456E-06  2.41677E-06  2.86068E-06  3.32756E-06  3.71217E-06  3.76641E-06  3.63388E-06  3.57666E-06  3.53649E-06  3.37689E-06  2.99025E-06  2.38108E-06  1.73746E-06  1.26977E-06  9.70421E-07  7.28525E-07  5.25474E-07  4.03749E-07  3.48051E-07  3.10360E-07  2.67804E-07  2.19157E-07  1.68851E-07  1.21324E-07  8.00883E-08  4.73672E-08  2.37900E-08  8.55100E-09  4.31395E-10  4.45219E-09  5.90990E-09  5.89157E-09  5.17611E-09  4.22758E-09  3.29216E-09  2.47988E-09  1.82375E-09  1.31795E-09  9.40438E-10  6.65118E-10  4.67679E-10  3.27672E-10  2.29165E-10  1.59963E-10  1.10964E-10  7.54578E-11  4.95246E-11  3.01033E-11  1.85065E-11  1.20799E-11  8.01875E-12  5.26839E-12  3.46144E-12  2.27426E-12  1.49423E-12  9.81706E-13  6.44976E-13  4.23736E-13  2.78397E-13  1.82902E-13  1.20174E-13  7.89446E-14  5.18630E-14  3.40728E-14  2.23852E-14  1.47065E-14  9.66183E-15  6.34749E-15  4.17027E-15  2.73977E-15  2.04070E-05
 -4.00000E-01  3.85208E-07  4.57814E-07  5.43611E-07  6.44724E-07  7.63472E-07  9.02283E-07  1.06354E-06  1.24937E-06  1.46126E-06  1.69958E-06  2.01413E-06  2.41664E-06  2.86129E-06  3.33166E-06  3.73100E-06  3.80323E-06  3.67013E-06  3.60763E-06  3.56533E-06  3.40653E-06  3.02296E-06  2.41833E-06  1.77813E-06  1.30916E-06  1.00404E-06  7.54958E-07  5.44055E-07  4.15414E-07  3.55353E-07  3.15221E-07  2.71209E-07  2.21588E-07  1.70568E-07  1.22494E-07  8.08395E-08  4.78088E-08  2.40151E-08  8.63549E-09  4.31914E-10  4.41193E-09  5.85428E-09  5.83534E-09  5.12637E-09  4.18678E-09  3.26030E-09  2.45584E-09  1.80605E-09  1.30514E-09  9.31292E-10  6.58645E-10  4.63125E-10  3.24480E-10  2.26932E-10  1.58404E-10  1.09882E-10  7.47221E-11  4.90417E-11  2.98098E-11  1.83261E-11  1.19622E-11  7.94058E-12  5.21704E-12  3.42770E-12  2.25209E-12  1.47966E-12  9.72136E-13  6.38689E-13  4.19605E-13  2.75683E-13  1.81119E-13  1.19003E-13  7.81751E-14  5.13575E-14  3.37407E-14  2.21670E-14  1.45632E-14  9.56765E-15  6.28562E-15  4.12962E-15  2.71306E-15  2.06629E-05
 -3.80000E-01  3.85111E-07  4.57698E-07  5.43473E-07  6.44561E-07  7.63278E-07  9.02054E-07  1.06327E-06  1.24905E-06  1.46089E-06  1.69915E-06  2.01376E-06  2.41654E-06  2.86183E-06  3.33523E-06  3.74871E-06  3.84000E-06  3.70727E-06  3.63963E-06  3.59520E-06  3.43721E-06  3.05674E-06  2.45659E-06  1.81956E-06  1.34891E-06  1.03777E-06  7.81610E-07  5.63028E-07  4.27449E-07  3.62928E-07  3.20276E-07  2.74753E-07  2.24119E-07  1.72356E-07  1.23712E-07  8.16214E-08  4.82684E-08  2.42494E-08  8.72340E-09  4.32433E-10  4.37003E-09  5.79638E-09  5.77682E-09  5.07460E-09  4.14432E-09  3.22715E-09  2.43082E-09  1.78762E-09  1.29181E-09  9.21772E-10  6.51908E-10  4.58386E-10  3.21158E-10  2.24608E-10  1.56781E-10  1.08756E-10  7.39563E-11  4.85391E-11  2.95043E-11  1.81384E-11  1.18396E-11  7.85923E-12  5.16359E-12  3.39258E-12  2.22901E-12  1.46450E-12  9.62177E-13  6.32145E-13  4.15306E-13  2.72859E-13  1.79263E-13  1.17783E-13  7.73742E-14  5.08313E-14  3.33950E-14  2.19399E-14  1.44140E-14  9.46962E-15  6.22122E-15  4.08731E-15  2.68526E-15  2.09276E-05
 -3.60000E-01  3.85025E-07  4.57597E-07  5.43353E-07  6.44418E-07  7.63109E-07  9.01854E-07  1.06304E-06  1.24877E-06  1.46057E-06  1.69877E-06  2.01345E-06  2.41648E-06  2.86230E-06  3.33835E-06  3.76532E-06  3.87671E-06  3.74539E-06  3.67277E-06  3.62619E-06  3.46904E-06  3.09169E-06  2.49596E-06  1.86184E-06  1.38903E-06  1.07161E-06  8.08497E-07  5.82423E-07  4.39887E-07  3.70802E-07  3.25544E-07  2.78449E-07  2.26760E-07  1.74221E-07  1.24982E-07  8.24371E-08  4.87477E-08  2.44937E-08  8.81505E-09  4.32953E-10  4.32631E-09  5.73598E-09  5.71578E-09  5.02060E-09  4.10004E-09  3.19257E-09  2.40472E-09  1.76840E-09  1.27791E-09  9.11844E-10  6.44882E-10  4.53442E-10  3.17693E-10  2.22184E-10  1.55089E-10  1.07582E-10  7.31577E-11  4.80149E-11  2.91857E-11  1.79425E-11  1.17118E-11  7.77438E-12  5.10784E-12  3.35595E-12  2.20495E-12  1.44869E-12  9.51789E-13  6.25320E-13  4.10823E-13  2.69913E-13  1.77328E-13  1.16512E-13  7.65388E-14  5.02825E-14  3.30345E-14  2.17030E-14  1.42583E-14  9.36739E-15  6.15405E-15  4.04318E-15  2.65627E-15  2.12018E-05
 -3.40000E-01  3.84949E-07  4.57506E-07  5.43245E-07  6.44290E-07  7.62958E-07  9.01675E-07  1.06283E-06  1.24853E-06  1.46028E-06  1.69844E-06  2.01318E-06  2.41644E-06  2.86271E-06  3.34104E-06  3.78083E-06  3.91335E-06  3.78455E-06  3.70715E-06  3.65843E-06  3.50212E-06  3.12790E-06  2.53654E-06  1.90501E-06  1.42955E-06  1.10556E-06  8.35633E-07  6.02275E-07  4.52765E-07  3.79004E-07  3.31045E-07  2.82314E-07  2.29521E-07  1.76171E-07  1.26311E-07  8.32899E-08  4.92489E-08  2.47491E-08  8.91084E-09  4.33472E-10  4.28058E-09  5.67284E-09  5.65197E-09  4.96414E-09  4.05374E-09  3.15642E-09  2.37744E-09  1.74831E-09  1.26337E-09  9.01464E-10  6.37536E-10  4.48275E-10  3.14071E-10  2.19650E-10  1.53319E-10  1.06354E-10  7.23228E-11  4.74670E-11  2.88527E-11  1.77378E-11  1.15782E-11  7.68567E-12  5.04956E-12  3.31766E-12  2.17979E-12  1.43216E-12  9.40929E-13  6.18185E-13  4.06135E-13  2.66833E-13  1.75305E-13  1.15182E-13  7.56655E-14  4.97088E-14  3.26576E-14  2.14554E-14  1.40957E-14  9.26051E-15  6.08384E-15  3.99705E-15  2.62596E-15  2.14865E-05
 -3.20000E-01  3.84880E-07  4.57424E-07  5.43147E-07  6.44174E-07  7.62820E-07  9.01513E-07  1.06264E-06  1.24830E-06  1.46001E-06  1.69813E-06  2.01294E-06  2.41642E-06  2.86309E-06  3.34337E-06  3.79526E-06  3.94992E-06  3.82487E-06  3.74289E-06  3.69203E-06  3.53658E-06  3.16552E-06  2.57843E-06  1.94915E-06  1.47049E-06  1.13963E-06  8.63036E-07  6.22621E-07  4.66126E-07  3.87568E-07  3.36806E-07  2.86365E-07  2.32416E-07  1.78216E-07  1.27703E-07  8.41839E-08  4.97742E-08  2.50167E-08  9.01120E-09  4.33991E-10  4.23264E-09  5.60664E-09  5.58507E-09  4.90496E-09  4.00521E-09  3.11853E-09  2.34885E-09  1.72725E-09  1.24814E-09  8.90584E-10  6.29837E-10  4.42858E-10  3.10275E-10  2.16994E-10  1.51465E-10  1.05068E-10  7.14477E-11  4.68926E-11  2.85036E-11  1.75232E-11  1.14381E-11  7.59270E-12  4.98848E-12  3.27753E-12  2.15342E-12  1.41483E-12  9.29546E-13  6.10707E-13  4.01222E-13  2.63605E-13  1.73184E-13  1.13789E-13  7.47502E-14  4.91074E-14  3.22625E-14  2.11959E-14  1.39251E-14  9.14848E-15  6.01024E-15  3.94870E-15  2.59420E-15  2.17826E-05
 -3.00000E-01  3.84815E-07  4.57347E-07  5.43056E-07  6.44066E-07  7.62693E-07  9.01362E-07  1.06246E-06  1.24809E-06  1.45977E-06  1.69785E-06  2.01272E-06  2.41641E-06  2.86344E-06  3.34537E-06  3.80865E-06  3.98641E-06  3.86644E-06  3.78015E-06  3.72715E-06  3.57257E-06  3.20468E-06  2.62177E-06  1.99435E-06  1.51190E-06  1.17384E-06  8.90725E-07  6.43507E-07  4.80019E-07  3.96535E-07  3.42855E-07  2.90623E-07  2.35461E-07  1.80366E-07  1.29168E-07  8.51238E-08  5.03264E-08  2.52981E-08  9.11668E-09  4.34511E-10  4.18222E-09  5.53703E-09  5.51474E-09  4.84275E-09  3.95419E-09  3.07869E-09  2.31878E-09  1.70511E-09  1.23212E-09  8.79147E-10  6.21743E-10  4.37164E-10  3.06283E-10  2.14201E-10  1.49515E-10  1.03715E-10  7.05278E-11  4.62888E-11  2.81366E-11  1.72976E-11  1.12908E-11  7.49496E-12  4.92426E-12  3.23534E-12  2.12570E-12  1.39662E-12  9.17580E-13  6.02845E-13  3.96057E-13  2.60212E-13  1.70955E-13  1.12324E-13  7.37879E-14  4.84753E-14  3.18472E-14  2.09230E-14  1.37459E-14  9.03071E-15  5.93287E-15  3.89787E-15  2.56080E-15  2.20915E-05
 -2.80000E-01  3.84755E-07  4.57275E-07  5.42970E-07  6.43965E-07  7.62572E-07  9.01219E-07  1.06229E-06  1.24789E-06  1.45954E-06  1.69758E-06  2.01252E-06  2.41641E-06  2.86375E-06  3.34709E-06  3.82099E-06  4.02283E-06  3.90939E-06  3.81909E-06  3.76397E-06  3.61028E-06  3.24557E-06  2.66670E-06  2.04070E-06  1.55380E-06  1.20819E-06  9.18723E-07  6.64985E-07  4.94505E-07  4.05952E-07  3.49228E-07  2.95116E-07  2.38675E-07  1.82636E-07  1.30713E-07  8.61154E-08  5.09089E-08  2.55948E-08  9.22790E-09  4.35030E-10  4.12903E-09  5.46361E-09  5.44055E-09  4.77713E-09  3.90037E-09  3.03667E-09  2.28707E-09  1.68176E-09  1.21523E-09  8.67083E-10  6.13205E-10  4.31158E-10  3.02074E-10  2.11256E-10  1.47459E-10  1.02288E-10  6.95575E-11  4.56519E-11  2.77495E-11  1.70597E-11  1.11355E-11  7.39186E-12  4.85652E-12  3.19083E-12  2.09646E-12  1.37741E-12  9.04958E-13  5.94553E-13  3.90609E-13  2.56632E-13  1.68603E-13  1.10779E-13  7.27729E-14  4.78085E-14  3.14091E-14  2.06352E-14  1.35568E-14  8.90649E-15  5.85126E-15  3.84425E-15  2.52558E-15  2.24146E-05
 -2.60000E-01  3.84696E-07  4.57205E-07  5.42888E-07  6.43867E-07  7.62457E-07  9.01083E-07  1.06213E-06  1.24771E-06  1.45932E-06  1.69732E-06  2.01233E-06  2.41642E-06  2.86405E-06  3.34856E-06  3.83232E-06  4.05916E-06  3.95388E-06  3.85993E-06  3.80271E-06  3.64992E-06  3.28839E-06  2.71342E-06  2.08833E-06  1.59624E-06  1.24269E-06  9.47056E-07  6.87115E-07  5.09655E-07  4.15878E-07  3.55969E-07  2.99873E-07  2.42078E-07  1.85040E-07  1.32350E-07  8.71656E-08  5.15257E-08  2.59089E-08  9.34563E-09  4.35549E-10  4.07268E-09  5.38585E-09  5.36199E-09  4.70764E-09  3.84339E-09  2.99218E-09  2.25350E-09  1.65703E-09  1.19735E-09  8.54310E-10  6.04166E-10  4.24799E-10  2.97616E-10  2.08138E-10  1.45282E-10  1.00778E-10  6.85301E-11  4.49776E-11  2.73397E-11  1.68077E-11  1.09711E-11  7.28270E-12  4.78481E-12  3.14371E-12  2.06550E-12  1.35707E-12  8.91595E-13  5.85773E-13  3.84841E-13  2.52843E-13  1.66113E-13  1.09143E-13  7.16983E-14  4.71025E-14  3.09453E-14  2.03305E-14  1.33566E-14  8.77497E-15  5.76485E-15  3.78748E-15  2.48828E-15  2.27536E-05
 -2.40000E-01  3.84640E-07  4.57138E-07  5.42808E-07  6.43772E-07  7.62345E-07  9.00950E-07  1.06197E-06  1.24752E-06  1.45910E-06  1.69707E-06  2.01215E-06  2.41643E-06  2.86433E-06  3.34982E-06  3.84265E-06  4.09540E-06  4.00009E-06  3.90291E-06  3.84362E-06  3.69175E-06  3.33340E-06  2.76213E-06  2.13737E-06  1.63927E-06  1.27735E-06  9.75753E-07  7.09971E-07  5.25552E-07  4.26383E-07  3.63128E-07  3.04933E-07  2.45700E-07  1.87598E-07  1.34092E-07  8.82826E-08  5.21817E-08  2.62430E-08  9.47079E-09  4.36069E-10  4.01273E-09  5.30314E-09  5.27843E-09  4.63373E-09  3.78279E-09  2.94486E-09  2.21779E-09  1.63074E-09  1.17832E-09  8.40726E-10  5.94553E-10  4.18036E-10  2.92876E-10  2.04822E-10  1.42966E-10  9.91710E-11  6.74375E-11  4.42604E-11  2.69038E-11  1.65398E-11  1.07962E-11  7.16662E-12  4.70854E-12  3.09360E-12  2.03258E-12  1.33544E-12  8.77383E-13  5.76436E-13  3.78707E-13  2.48812E-13  1.63465E-13  1.07403E-13  7.05554E-14  4.63517E-14  3.04520E-14  2.00064E-14  1.31437E-14  8.63509E-15  5.67296E-15  3.72711E-15  2.44862E-15  2.31106E-05
