W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
  9.00000E-01  2.09472E-05  1.80845E-05  1.58868E-05  1.42044E-05  1.29212E-05  1.19475E-05  1.12136E-05  1.06657E-05  1.02618E-05  9.96937E-06  9.76282E-06  9.62179E-06  9.52989E-06  9.47305E-06  9.43816E-06  9.41149E-06  9.37658E-06  9.31149E-06  9.18547E-06  8.95592E-06  8.65202E-06  8.22192E-06  7.54342E-06  6.60615E-06  5.47708E-06  4.29208E-06  3.19733E-06  2.28819E-06  1.59172E-06  1.08752E-06  7.36175E-07  4.97585E-07  3.38275E-07  2.34846E-07  1.71716E-07  1.37948E-07  1.27612E-07  1.36054E-07  1.61635E-07  2.01976E-07  2.43964E-07  2.81004E-07  3.16966E-07  3.47921E-07  3.69190E-07  3.75639E-07  3.67149E-07  3.44302E-07  3.09168E-07  2.65014E-07  2.11093E-07  1.58053E-07  1.14040E-07  7.93251E-08  5.32601E-08  3.45863E-08  2.17799E-08  1.33398E-08  7.97235E-09  4.66388E-09  2.68439E-09  1.52362E-09  8.53573E-10  4.73175E-10  2.59969E-10  1.41781E-10  7.68592E-11  4.14599E-11  2.22769E-11  1.19305E-11  6.37412E-12  3.39752E-12  1.80793E-12  9.60761E-13  5.09997E-13  2.70473E-13  1.43340E-13  7.59196E-14  4.01947E-14  2.12718E-14  1.96820E-03
  9.20000E-01  2.10733E-05  1.81933E-05  1.59824E-05  1.42899E-05  1.29989E-05  1.20193E-05  1.12811E-05  1.07299E-05  1.03236E-05  1.00294E-05  9.82156E-06  9.67968E-06  9.58723E-06  9.53005E-06  9.49494E-06  9.46811E-06  9.43299E-06  9.36751E-06  9.24073E-06  9.00981E-06  8.70604E-06  8.27747E-06  7.59924E-06  6.66033E-06  5.52745E-06  4.33680E-06  3.23541E-06  2.31961E-06  1.61712E-06  1.10786E-06  7.52431E-07  5.10587E-07  3.48682E-07  2.43259E-07  1.78792E-07  1.44419E-07  1.34368E-07  1.44113E-07  1.72253E-07  2.16562E-07  2.63143E-07  3.04775E-07  3.45438E-07  3.80646E-07  4.05038E-07  4.12787E-07  4.03688E-07  3.78466E-07  3.39548E-07  2.90668E-07  2.31146E-07  1.72748E-07  1.24402E-07  8.63647E-08  5.78766E-08  3.75163E-08  2.35853E-08  1.44233E-08  8.60785E-09  5.02935E-09  2.89318E-09  1.64213E-09  9.19964E-10  5.09978E-10  2.80190E-10  1.52809E-10  8.28373E-11  4.46847E-11  2.40096E-11  1.28584E-11  6.86990E-12  3.66178E-12  1.94855E-12  1.03549E-12  5.49665E-13  2.91510E-13  1.54489E-13  8.18246E-14  4.33211E-14  2.29264E-14  2.14224E-03
  9.40000E-01  2.11987E-05  1.83016E-05  1.60775E-05  1.43749E-05  1.30763E-05  1.20909E-05  1.13482E-05  1.07937E-05  1.03850E-05  1.00890E-05  9.88001E-06  9.73728E-06  9.64429E-06  9.58676E-06  9.55145E-06  9.52446E-06  9.48913E-06  9.42325E-06  9.29572E-06  9.06343E-06  8.75980E-06  8.33278E-06  7.65484E-06  6.71434E-06  5.57770E-06  4.38146E-06  3.27350E-06  2.35108E-06  1.64261E-06  1.12833E-06  7.68840E-07  5.23762E-07  3.59271E-07  2.51857E-07  1.86054E-07  1.51090E-07  1.41364E-07  1.52498E-07  1.83358E-07  2.31898E-07  2.83416E-07  3.30030E-07  3.75824E-07  4.15695E-07  4.43530E-07  4.52734E-07  4.42999E-07  4.15212E-07  3.72195E-07  3.18199E-07  2.52630E-07  1.88464E-07  1.35463E-07  9.38639E-08  6.27853E-08  4.06263E-08  2.54983E-08  1.55696E-08  9.27930E-09  5.41503E-09  3.11341E-09  1.76712E-09  9.89990E-10  5.48797E-10  3.01517E-10  1.64440E-10  8.91427E-11  4.80860E-11  2.58372E-11  1.38372E-11  7.39283E-12  3.94050E-12  2.09687E-12  1.11431E-12  5.91505E-13  3.13699E-13  1.66249E-13  8.80529E-14  4.66186E-14  2.46715E-14  2.32857E-03
  9.60000E-01  2.13235E-05  1.84093E-05  1.61722E-05  1.44595E-05  1.31533E-05  1.21620E-05  1.14150E-05  1.08573E-05  1.04462E-05  1.01484E-05  9.93817E-06  9.79460E-06  9.70106E-06  9.64320E-06  9.60768E-06  9.58053E-06  9.54499E-06  9.47873E-06  9.35045E-06  9.11678E-06  8.81331E-06  8.38786E-06  7.71025E-06  6.76819E-06  5.62784E-06  4.42607E-06  3.31159E-06  2.38260E-06  1.66820E-06  1.14893E-06  7.85402E-07  5.37107E-07  3.70042E-07  2.60640E-07  1.93505E-07  1.57963E-07  1.48603E-07  1.61215E-07  1.94961E-07  2.48005E-07  3.04821E-07  3.56830E-07  4.08210E-07  4.53181E-07  4.84800E-07  4.95628E-07  4.85231E-07  4.54677E-07  4.07227E-07  3.47703E-07  2.75617E-07  2.05249E-07  1.47253E-07  1.01843E-07  6.79983E-08  4.39233E-08  2.75232E-08  1.67812E-08  9.98798E-09  5.82161E-09  3.34544E-09  1.89882E-09  1.06377E-09  5.89697E-10  3.23989E-10  1.76695E-10  9.57862E-11  5.16697E-11  2.77628E-11  1.48684E-11  7.94379E-12  4.23418E-12  2.25314E-12  1.19735E-12  6.35587E-13  3.37078E-13  1.78639E-13  9.46153E-14  5.00930E-14  2.65102E-14  2.52776E-03
  9.80000E-01  2.14477E-05  1.85165E-05  1.62664E-05  1.45437E-05  1.32299E-05  1.22329E-05  1.14815E-05  1.09205E-05  1.05070E-05  1.02075E-05  9.99606E-06  9.85165E-06  9.75757E-06  9.69936E-06  9.66364E-06  9.63633E-06  9.60058E-06  9.53394E-06  9.40491E-06  9.16988E-06  8.86658E-06  8.44272E-06  7.76545E-06  6.82189E-06  5.67788E-06  4.47063E-06  3.34969E-06  2.41418E-06  1.69387E-06  1.16964E-06  8.02114E-07  5.50622E-07  3.80993E-07  2.69607E-07  2.01143E-07  1.65039E-07  1.56088E-07  1.70270E-07  2.07072E-07  2.64906E-07  3.27398E-07  3.85236E-07  4.42684E-07  4.93220E-07  5.28990E-07  5.41622E-07  5.30539E-07  4.97005E-07  4.44768E-07  3.79278E-07  3.00178E-07  2.23151E-07  1.59805E-07  1.10321E-07  7.35278E-08  4.74146E-08  2.96639E-08  1.80602E-08  1.07351E-08  6.24976E-09  3.58966E-09  2.03744E-09  1.14143E-09  6.32746E-10  3.47640E-10  1.89594E-10  1.02779E-10  5.54417E-11  2.97895E-11  1.59539E-11  8.52370E-12  4.54328E-12  2.41762E-12  1.28476E-12  6.81987E-13  3.61686E-13  1.91680E-13  1.01522E-13  5.37498E-14  2.84454E-14  2.74042E-03
  1.00000E+00  2.15713E-05  1.86233E-05  1.63601E-05  1.46276E-05  1.33062E-05  1.23034E-05  1.15477E-05  1.09835E-05  1.05676E-05  1.02664E-05  1.00537E-05  9.90844E-06  9.81381E-06  9.75527E-06  9.71934E-06  9.69187E-06  9.65592E-06  9.58889E-06  9.45912E-06  9.22274E-06  8.91962E-06  8.49735E-06  7.82047E-06  6.87543E-06  5.72781E-06  4.51514E-06  3.38778E-06  2.44580E-06  1.71964E-06  1.19048E-06  8.18975E-07  5.64306E-07  3.92125E-07  2.78759E-07  2.08971E-07  1.72320E-07  1.63822E-07  1.79669E-07  2.19703E-07  2.82621E-07  3.51184E-07  4.15308E-07  4.79335E-07  5.35933E-07  5.76243E-07  5.90874E-07  5.79078E-07  5.42340E-07  4.84942E-07  4.13025E-07  3.26388E-07  2.42221E-07  1.73152E-07  1.19320E-07  7.93865E-08  5.11074E-08  3.19247E-08  1.94090E-08  1.15221E-08  6.70019E-09  3.84646E-09  2.18320E-09  1.22309E-09  6.78013E-10  3.72510E-10  2.03158E-10  1.10132E-10  5.94080E-11  3.19206E-11  1.70952E-11  9.13348E-12  4.86830E-12  2.59058E-12  1.37668E-12  7.30776E-13  3.87560E-13  2.05392E-13  1.08785E-13  5.75951E-14  3.04804E-14  2.96717E-03
W=   0.0    , r=  0.0 (GV), d= 200.0 (g/cm^2), g=-10.10
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
   cos(theta)  1.12940E-02  1.42190E-02  1.79010E-02  2.25360E-02  2.83710E-02  3.57170E-02  4.49650E-02  5.66070E-02  7.12640E-02  8.97170E-02  1.12940E-01  1.42190E-01  1.79010E-01  2.25360E-01  2.83710E-01  3.57170E-01  4.49650E-01  5.66080E-01  7.12640E-01  8.97170E-01  1.12940E+00  1.42190E+00  1.79010E+00  2.25360E+00  2.83710E+00  3.57170E+00  4.49650E+00  5.66070E+00  7.12650E+00  8.97170E+00  1.12950E+01  1.42190E+01  1.79010E+01  2.25360E+01  2.83710E+01  3.57170E+01  4.49650E+01  5.66070E+01  7.12650E+01  8.97160E+01  1.12940E+02  1.42190E+02  1.79010E+02  2.25360E+02  2.83710E+02  3.57170E+02  4.49650E+02  5.66080E+02  7.12650E+02  8.97160E+02  1.12940E+03  1.42190E+03  1.79010E+03  2.25360E+03  2.83710E+03  3.57170E+03  4.49650E+03  5.66080E+03  7.12650E+03  8.97170E+03  1.12940E+04  1.42190E+04  1.79010E+04  2.25360E+04  2.83710E+04  3.57170E+04  4.49650E+04  5.66080E+04  7.12640E+04  8.97160E+04  1.12940E+05  1.42190E+05  1.79010E+05  2.25360E+05  2.83710E+05  3.57170E+05  4.49650E+05  5.66080E+05  7.12640E+05  8.97160E+05  0.00000E+00
 -1.00000E+00  9.23794E-06  7.97544E-06  7.00624E-06  6.26427E-06  5.69837E-06  5.26894E-06  4.94531E-06  4.70368E-06  4.52557E-06  4.39659E-06  4.30550E-06  4.24330E-06  4.20277E-06  4.17771E-06  4.16232E-06  4.15056E-06  4.13516E-06  4.10645E-06  4.05088E-06  3.94965E-06  3.72684E-06  3.35210E-06  2.86294E-06  2.28628E-06  1.68580E-06  1.14098E-06  7.10260E-07  4.09913E-07  2.21653E-07  1.13539E-07  5.57124E-08  2.65363E-08  1.24750E-08  5.95727E-09  2.96330E-09  1.34380E-09  1.82212E-10  4.81488E-11  0.00000E+00  0.00000E+00  0.00000E+00  3.94567E-12  3.60803E-11  4.68701E-11  3.61918E-11  5.04904E-10  9.20862E-10  1.15830E-09  1.22044E-09  1.14374E-09  9.55388E-10  7.29651E-10  5.25486E-10  3.58871E-10  2.33523E-10  1.45447E-10  8.70963E-11  5.03616E-11  2.82394E-11  1.54167E-11  8.57451E-12  4.86677E-12  2.72649E-12  1.51142E-12  8.30398E-13  4.52879E-13  2.45505E-13  1.32432E-13  7.11573E-14  3.81085E-14  2.03603E-14  1.08524E-14  5.77490E-15  3.06888E-15  1.62904E-15  8.63947E-16  4.57860E-16  2.42503E-16  1.28391E-16  6.79468E-17  8.32613E-05
 -9.80000E-01  9.30493E-06  8.03327E-06  7.05705E-06  6.30970E-06  5.73970E-06  5.30715E-06  4.98117E-06  4.73779E-06  4.55839E-06  4.42847E-06  4.33672E-06  4.27407E-06  4.23325E-06  4.20800E-06  4.19250E-06  4.18065E-06  4.16515E-06  4.13623E-06  4.08025E-06  3.97829E-06  3.75489E-06  3.37945E-06  2.88867E-06  2.30929E-06  1.70519E-06  1.15628E-06  7.21595E-07  4.17841E-07  2.26922E-07  1.16883E-07  5.77483E-08  2.77325E-08  1.31600E-08  6.34500E-09  3.18123E-09  1.48479E-09  2.96562E-10  1.42752E-10  8.11144E-11  6.96078E-11  5.53093E-11  4.35307E-11  6.08924E-11  5.86978E-11  3.88014E-11  5.01524E-10  9.12378E-10  1.14676E-09  1.20779E-09  1.13157E-09  9.44999E-10  7.21567E-10  5.19572E-10  3.54779E-10  2.30831E-10  1.43755E-10  8.60749E-11  4.97670E-11  2.79042E-11  1.52328E-11  8.47203E-12  4.80860E-12  2.69391E-12  1.49336E-12  8.20473E-13  4.47466E-13  2.42570E-13  1.30849E-13  7.03068E-14  3.76530E-14  2.01170E-14  1.07227E-14  5.70588E-15  3.03220E-15  1.60957E-15  8.53621E-16  4.52387E-16  2.39605E-16  1.26856E-16  6.71347E-17  8.51489E-05
 -9.60000E-01  9.37220E-06  8.09135E-06  7.10807E-06  6.35532E-06  5.78120E-06  5.34552E-06  5.01718E-06  4.77205E-06  4.59135E-06  4.46049E-06  4.36808E-06  4.30497E-06  4.26386E-06  4.23843E-06  4.22281E-06  4.21088E-06  4.19526E-06  4.16614E-06  4.10975E-06  4.00705E-06  3.78306E-06  3.40692E-06  2.91449E-06  2.33240E-06  1.72465E-06  1.17163E-06  7.32970E-07  4.25798E-07  2.32211E-07  1.20242E-07  5.97943E-08  2.89355E-08  1.38495E-08  6.73556E-09  3.40090E-09  1.62694E-09  4.11783E-10  2.37992E-10  1.62756E-10  1.39672E-10  1.10989E-10  8.33877E-11  8.58787E-11  7.06077E-11  4.14239E-11  4.98109E-10  9.03818E-10  1.13511E-09  1.19504E-09  1.11930E-09  9.34525E-10  7.13417E-10  5.13611E-10  3.50654E-10  2.28117E-10  1.42048E-10  8.50452E-11  4.91677E-11  2.75662E-11  1.50475E-11  8.36873E-12  4.74997E-12  2.66106E-12  1.47515E-12  8.10469E-13  4.42010E-13  2.39613E-13  1.29254E-13  6.94496E-14  3.71939E-14  1.98717E-14  1.05919E-14  5.63630E-15  2.99522E-15  1.58994E-15  8.43213E-16  4.46871E-16  2.36683E-16  1.25309E-16  6.63161E-17  8.70365E-05
 -9.40000E-01  9.43977E-06  8.14968E-06  7.15931E-06  6.40113E-06  5.82287E-06  5.38406E-06  5.05335E-06  4.80645E-06  4.62445E-06  4.49265E-06  4.39957E-06  4.33601E-06  4.29460E-06  4.26898E-06  4.25326E-06  4.24124E-06  4.22550E-06  4.19617E-06  4.13938E-06  4.03594E-06  3.81135E-06  3.43449E-06  2.94041E-06  2.35559E-06  1.74418E-06  1.18705E-06  7.44386E-07  4.33784E-07  2.37521E-07  1.23615E-07  6.18505E-08  3.01455E-08  1.45436E-08  7.12904E-09  3.62237E-09  1.77028E-09  5.27901E-10  3.33885E-10  2.44941E-10  2.10207E-10  1.67051E-10  1.23524E-10  1.11044E-10  8.26021E-11  4.40596E-11  4.94659E-10  8.95181E-10  1.12337E-09  1.18218E-09  1.10693E-09  9.23962E-10  7.05199E-10  5.07599E-10  3.46494E-10  2.25381E-10  1.40328E-10  8.40072E-11  4.85635E-11  2.72255E-11  1.48606E-11  8.26459E-12  4.69086E-12  2.62795E-12  1.45679E-12  8.00383E-13  4.36509E-13  2.36631E-13  1.27645E-13  6.85853E-14  3.67311E-14  1.96244E-14  1.04601E-14  5.56617E-15  2.95795E-15  1.57016E-15  8.32720E-16  4.41310E-16  2.33738E-16  1.23750E-16  6.54908E-17  8.89241E-05
 -9.20000E-01  9.50763E-06  8.20827E-06  7.21078E-06  6.44715E-06  5.86473E-06  5.42276E-06  5.08968E-06  4.84100E-06  4.65769E-06  4.52494E-06  4.43119E-06  4.36718E-06  4.32547E-06  4.29967E-06  4.28383E-06  4.27173E-06  4.25588E-06  4.22634E-06  4.16914E-06  4.06495E-06  3.83975E-06  3.46218E-06  2.96644E-06  2.37887E-06  1.76379E-06  1.20251E-06  7.55844E-07  4.41800E-07  2.42853E-07  1.27004E-07  6.39172E-08  3.13628E-08  1.52424E-08  7.52553E-09  3.84570E-09  1.91486E-09  6.44942E-10  4.30451E-10  3.27683E-10  2.81224E-10  2.23504E-10  1.63949E-10  1.36394E-10  9.46835E-11  4.67089E-11  4.91172E-10  8.86464E-10  1.11151E-09  1.16920E-09  1.09444E-09  9.13308E-10  6.96911E-10  5.01537E-10  3.42300E-10  2.22621E-10  1.38594E-10  8.29604E-11  4.79543E-11  2.68820E-11  1.46722E-11  8.15958E-12  4.63126E-12  2.59456E-12  1.43828E-12  7.90214E-13  4.30963E-13  2.33624E-13  1.26023E-13  6.77139E-14  3.62644E-14  1.93750E-14  1.03272E-14  5.49545E-15  2.92037E-15  1.55021E-15  8.22140E-16  4.35703E-16  2.30768E-16  1.22178E-16  6.46587E-17  9.08118E-05
 -9.00000E-01  9.57579E-06  8.26712E-06  7.26248E-06  6.49338E-06  5.90678E-06  5.46164E-06  5.12617E-06  4.87571E-06  4.69108E-06  4.55738E-06  4.46296E-06  4.39849E-06  4.35648E-06  4.33050E-06  4.31455E-06  4.30235E-06  4.28639E-06  4.25664E-06  4.19903E-06  4.09410E-06  3.86829E-06  3.48999E-06  2.99257E-06  2.40224E-06  1.78347E-06  1.21804E-06  7.67345E-07  4.49847E-07  2.48206E-07  1.30408E-07  6.59948E-08  3.25875E-08  1.59461E-08  7.92512E-09  4.07094E-09  2.06071E-09  7.62936E-10  5.27708E-10  4.10998E-10  3.52738E-10  2.80361E-10  2.04669E-10  1.61934E-10  1.06854E-10  4.93721E-11  4.87648E-10  8.77665E-10  1.09955E-09  1.15611E-09  1.08185E-09  9.02559E-10  6.88549E-10  4.95422E-10  3.38069E-10  2.19838E-10  1.36844E-10  8.19047E-11  4.73399E-11  2.65356E-11  1.44821E-11  8.05368E-12  4.57116E-12  2.56088E-12  1.41962E-12  7.79958E-13  4.25370E-13  2.30592E-13  1.24388E-13  6.68351E-14  3.57937E-14  1.91236E-14  1.01932E-14  5.42412E-15  2.88247E-15  1.53009E-15  8.11470E-16  4.30049E-16  2.27773E-16  1.20592E-16  6.38196E-17  9.26995E-05
 -8.80000E-01  9.64427E-06  8.32624E-06  7.31441E-06  6.53981E-06  5.94902E-06  5.50070E-06  5.16283E-06  4.91058E-06  4.72463E-06  4.58998E-06  4.49488E-06  4.42994E-06  4.38764E-06  4.36146E-06  4.34540E-06  4.33312E-06  4.31705E-06  4.28708E-06  4.22906E-06  4.12338E-06  3.89695E-06  3.51793E-06  3.01882E-06  2.42571E-06  1.80323E-06  1.23363E-06  7.78891E-07  4.57925E-07  2.53582E-07  1.33828E-07  6.80836E-08  3.38199E-08  1.66549E-08  8.32790E-09  4.29816E-09  2.20788E-09  8.81911E-10  6.25679E-10  4.94904E-10  4.24763E-10  3.37633E-10  2.45694E-10  1.87670E-10  1.19117E-10  5.20496E-11  4.84084E-10  8.68780E-10  1.08748E-09  1.14290E-09  1.06914E-09  8.91714E-10  6.80114E-10  4.89252E-10  3.33801E-10  2.17031E-10  1.35080E-10  8.08398E-11  4.67201E-11  2.61861E-11  1.42905E-11  7.94687E-12  4.51053E-12  2.52692E-12  1.40079E-12  7.69614E-13  4.19728E-13  2.27534E-13  1.22738E-13  6.59487E-14  3.53190E-14  1.88700E-14  1.00580E-14  5.35218E-15  2.84424E-15  1.50980E-15  8.00707E-16  4.24345E-16  2.24752E-16  1.18993E-16  6.29731E-17  9.45872E-05
 -8.60000E-01  9.71307E-06  8.38564E-06  7.36659E-06  6.58646E-06  5.99146E-06  5.53994E-06  5.19966E-06  4.94561E-06  4.75833E-06  4.62272E-06  4.52694E-06  4.46155E-06  4.41894E-06  4.39258E-06  4.37640E-06  4.36403E-06  4.34784E-06  4.31766E-06  4.25923E-06  4.15279E-06  3.92575E-06  3.54598E-06  3.04518E-06  2.44928E-06  1.82307E-06  1.24928E-06  7.90482E-07  4.66037E-07  2.58981E-07  1.37264E-07  7.01840E-08  3.50602E-08  1.73689E-08  8.73399E-09  4.52742E-09  2.35641E-09  1.00190E-09  7.24384E-10  5.79419E-10  4.97316E-10  3.95334E-10  2.87034E-10  2.13607E-10  1.31475E-10  5.47418E-11  4.80481E-10  8.59808E-10  1.07530E-09  1.12956E-09  1.05631E-09  8.80769E-10  6.71600E-10  4.83027E-10  3.29495E-10  2.14198E-10  1.33299E-10  7.97654E-11  4.60948E-11  2.58336E-11  1.40971E-11  7.83910E-12  4.44936E-12  2.49265E-12  1.38179E-12  7.59177E-13  4.14037E-13  2.24448E-13  1.21074E-13  6.50544E-14  3.48400E-14  1.86141E-14  9.92162E-15  5.27960E-15  2.80567E-15  1.48932E-15  7.89849E-16  4.18590E-16  2.21705E-16  1.17379E-16  6.21192E-17  9.64750E-05
 -8.40000E-01  9.78220E-06  8.44532E-06  7.41902E-06  6.63334E-06  6.03410E-06  5.57937E-06  5.23667E-06  4.98081E-06  4.79220E-06  4.65562E-06  4.55916E-06  4.49330E-06  4.45039E-06  4.42384E-06  4.40755E-06  4.39509E-06  4.37879E-06  4.34839E-06  4.28954E-06  4.18235E-06  3.95468E-06  3.57417E-06  3.07166E-06  2.47295E-06  1.84299E-06  1.26499E-06  8.02121E-07  4.74182E-07  2.64405E-07  1.40717E-07  7.22962E-08  3.63087E-08  1.80883E-08  9.14350E-09  4.75879E-09  2.50635E-09  1.12293E-09  8.23847E-10  6.64561E-10  5.70412E-10  4.53476E-10  3.28698E-10  2.39752E-10  1.43931E-10  5.74491E-11  4.76836E-10  8.50745E-10  1.06299E-09  1.11610E-09  1.04336E-09  8.69720E-10  6.63008E-10  4.76743E-10  3.25148E-10  2.11339E-10  1.31502E-10  7.86812E-11  4.54638E-11  2.54778E-11  1.39020E-11  7.73036E-12  4.38764E-12  2.45807E-12  1.36262E-12  7.48646E-13  4.08293E-13  2.21335E-13  1.19394E-13  6.41520E-14  3.43567E-14  1.83559E-14  9.78399E-15  5.20637E-15  2.76675E-15  1.46866E-15  7.78893E-16  4.12784E-16  2.18629E-16  1.15751E-16  6.12575E-17  9.83628E-05
 -8.20000E-01  9.85167E-06  8.50530E-06  7.47171E-06  6.68045E-06  6.07696E-06  5.61899E-06  5.27386E-06  5.01618E-06  4.82623E-06  4.68868E-06  4.59154E-06  4.52521E-06  4.48199E-06  4.45526E-06  4.43885E-06  4.42630E-06  4.40989E-06  4.37927E-06  4.32000E-06  4.21205E-06  3.98375E-06  3.60249E-06  3.09826E-06  2.49672E-06  1.86299E-06  1.28077E-06  8.13807E-07  4.82362E-07  2.69852E-07  1.44188E-07  7.44208E-08  3.75656E-08  1.88132E-08  9.55653E-09  4.99236E-09  2.65774E-09  1.24505E-09  9.24091E-10  7.50351E-10  6.44069E-10  5.12074E-10  3.70697E-10  2.66112E-10  1.56489E-10  6.01720E-11  4.73148E-10  8.41589E-10  1.05056E-09  1.10250E-09  1.03028E-09  8.58565E-10  6.54332E-10  4.70400E-10  3.20761E-10  2.08453E-10  1.29689E-10  7.75868E-11  4.48269E-11  2.51187E-11  1.37050E-11  7.62061E-12  4.32535E-12  2.42317E-12  1.34328E-12  7.38017E-13  4.02496E-13  2.18192E-13  1.17699E-13  6.32411E-14  3.38690E-14  1.80952E-14  9.64507E-15  5.13245E-15  2.72747E-15  1.44781E-15  7.67834E-16  4.06923E-16  2.15525E-16  1.14107E-16  6.03878E-17  1.00251E-04
 -8.00000E-01  9.92150E-06  8.56558E-06  7.52466E-06  6.72780E-06  6.12002E-06  5.65881E-06  5.31123E-06  5.05173E-06  4.86044E-06  4.72191E-06  4.62408E-06  4.55728E-06  4.51376E-06  4.48683E-06  4.47031E-06  4.45767E-06  4.44114E-06  4.41031E-06  4.35062E-06  4.24190E-06  4.01297E-06  3.63094E-06  3.12498E-06  2.52060E-06  1.88309E-06  1.29662E-06  8.25543E-07  4.90578E-07  2.75325E-07  1.47677E-07  7.65580E-08  3.88312E-08  1.95439E-08  9.97322E-09  5.22819E-09  2.81064E-09  1.36828E-09  1.02514E-09  8.36808E-10  7.18305E-10  5.71143E-10  4.13041E-10  2.92694E-10  1.69150E-10  6.29110E-11  4.69415E-10  8.32335E-10  1.03800E-09  1.08876E-09  1.01708E-09  8.47299E-10  6.45572E-10  4.63995E-10  3.16330E-10  2.05539E-10  1.27858E-10  7.64819E-11  4.41839E-11  2.47562E-11  1.35062E-11  7.50981E-12  4.26246E-12  2.38794E-12  1.32375E-12  7.27287E-13  3.96644E-13  2.15020E-13  1.15988E-13  6.23216E-14  3.33765E-14  1.78321E-14  9.50484E-15  5.05782E-15  2.68781E-15  1.42676E-15  7.56670E-16  4.01007E-16  2.12391E-16  1.12448E-16  5.95098E-17  1.02139E-04
 -7.80000E-01  9.99168E-06  8.62617E-06  7.57789E-06  6.77539E-06  6.16331E-06  5.69884E-06  5.34880E-06  5.08746E-06  4.89482E-06  4.75531E-06  4.65679E-06  4.58952E-06  4.54569E-06  4.51857E-06  4.50193E-06  4.48921E-06  4.47255E-06  4.44151E-06  4.38140E-06  4.27191E-06  4.04233E-06  3.65954E-06  3.15183E-06  2.54459E-06  1.90327E-06  1.31253E-06  8.37331E-07  4.98830E-07  2.80825E-07  1.51184E-07  7.87083E-08  4.01058E-08  2.02806E-08  1.03937E-08  5.46638E-09  2.96511E-09  1.49268E-09  1.12703E-09  9.23957E-10  7.93140E-10  6.30698E-10  4.55743E-10  3.19506E-10  1.81920E-10  6.56666E-11  4.65637E-10  8.22981E-10  1.02532E-09  1.07489E-09  1.00373E-09  8.35919E-10  6.36723E-10  4.57526E-10  3.11856E-10  2.02597E-10  1.26008E-10  7.53662E-11  4.35346E-11  2.43901E-11  1.33054E-11  7.39792E-12  4.19896E-12  2.35237E-12  1.30403E-12  7.16451E-13  3.90735E-13  2.11817E-13  1.14260E-13  6.13932E-14  3.28793E-14  1.75665E-14  9.36324E-15  4.98247E-15  2.64777E-15  1.40550E-15  7.45397E-16  3.95032E-16  2.09227E-16  1.10773E-16  5.86232E-17  1.04027E-04
 -7.60000E-01  1.00622E-05  8.68708E-06  7.63140E-06  6.82323E-06  6.20684E-06  5.73908E-06  5.38657E-06  5.12339E-06  4.92938E-06  4.78889E-06  4.68967E-06  4.62193E-06  4.57778E-06  4.55048E-06  4.53372E-06  4.52091E-06  4.50414E-06  4.47287E-06  4.41233E-06  4.30207E-06  4.07185E-06  3.68828E-06  3.17881E-06  2.56870E-06  1.92355E-06  1.32852E-06  8.49171E-07  5.07121E-07  2.86351E-07  1.54711E-07  8.08722E-08  4.13898E-08  2.10234E-08  1.08181E-08  5.70701E-09  3.12121E-09  1.61827E-09  1.22978E-09  1.01182E-09  8.68593E-10  6.90756E-10  4.98815E-10  3.46555E-10  1.94802E-10  6.84392E-11  4.61811E-10  8.13524E-10  1.01249E-09  1.06086E-09  9.90251E-10  8.24420E-10  6.27784E-10  4.50990E-10  3.07337E-10  1.99624E-10  1.24140E-10  7.42392E-11  4.28788E-11  2.40204E-11  1.31026E-11  7.28492E-12  4.13482E-12  2.31643E-12  1.28411E-12  7.05508E-13  3.84766E-13  2.08581E-13  1.12514E-13  6.04554E-14  3.23770E-14  1.72982E-14  9.22021E-15  4.90637E-15  2.60732E-15  1.38404E-15  7.34011E-16  3.88998E-16  2.06031E-16  1.09081E-16  5.77277E-17  1.05915E-04
