 Total Flux (/cm2/s) =  0.944099227640792     
           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102
   Emid(MeV)  /cm2/s/MeV     -0.9900     -0.9700     -0.9500     -0.9300     -0.9100     -0.8900     -0.8700     -0.8500     -0.8300     -0.8100     -0.7900     -0.7700     -0.7500     -0.7300     -0.7100     -0.6900     -0.6700     -0.6500     -0.6300     -0.6100     -0.5900     -0.5700     -0.5500     -0.5300     -0.5100     -0.4900     -0.4700     -0.4500     -0.4300     -0.4100     -0.3900     -0.3700     -0.3500     -0.3300     -0.3100     -0.2900     -0.2700     -0.2500     -0.2300     -0.2100     -0.1900     -0.1700     -0.1500     -0.1300     -0.1100     -0.0900     -0.0700     -0.0500     -0.0300     -0.0100      0.0100      0.0300      0.0500      0.0700      0.0900      0.1100      0.1300      0.1500      0.1700      0.1900      0.2100      0.2300      0.2500      0.2700      0.2900      0.3100      0.3300      0.3500      0.3700      0.3900      0.4100      0.4300      0.4500      0.4700      0.4900      0.5100      0.5300      0.5500      0.5700      0.5900      0.6100      0.6300      0.6500      0.6700      0.6900      0.7100      0.7300      0.7500      0.7700      0.7900      0.8100      0.8300      0.8500      0.8700      0.8900      0.9100      0.9300      0.9500      0.9700      0.9900
  1.0678E+00  1.7919E-01  1.2222E-02  1.8333E-02  1.1204E-02  2.7500E-02  1.5278E-02  1.9352E-02  1.8333E-02  1.6296E-02  1.9352E-02  1.4259E-02  1.6296E-02  1.1204E-02  1.0185E-02  1.3241E-02  1.6296E-02  1.7315E-02  7.1296E-03  9.1667E-03  1.6296E-02  7.1296E-03  1.5278E-02  1.2222E-02  1.8333E-02  2.2407E-02  1.2222E-02  1.7315E-02  1.3241E-02  1.6296E-02  9.1667E-03  1.3241E-02  8.1482E-03  1.5278E-02  1.1204E-02  1.7315E-02  1.4259E-02  1.4259E-02  1.5278E-02  1.0185E-02  2.0370E-02  1.2222E-02  1.5278E-02  1.5278E-02  7.1296E-03  7.1296E-03  1.3241E-02  1.4259E-02  1.2222E-02  6.1111E-03  1.1204E-02  1.3241E-02  1.7315E-02  9.1667E-03  1.4259E-02  1.1204E-02  9.1667E-03  1.5278E-02  1.2222E-02  1.1204E-02  2.0370E-02  2.2407E-02  1.0185E-02  1.0185E-02  1.3241E-02  1.2222E-02  1.6296E-02  1.2222E-02  1.4259E-02  1.8333E-02  1.2222E-02  1.6296E-02  1.3241E-02  1.2222E-02  1.2222E-02  1.9352E-02  1.5278E-02  1.5278E-02  1.8333E-02  1.2222E-02  1.8333E-02  1.0185E-02  1.3241E-02  1.6296E-02  1.5278E-02  1.9352E-02  1.8333E-02  1.7315E-02  2.0370E-02  1.2222E-02  2.1389E-02  1.1204E-02  1.5278E-02  8.1482E-03  8.1482E-03  1.2222E-02  1.9352E-02  1.3241E-02  1.2222E-02  1.7315E-02  1.4259E-02  1.6296E-02
  1.0752E+00  1.8355E-01  1.1127E-02  1.0115E-02  1.4161E-02  1.7196E-02  1.6184E-02  1.0115E-02  1.2138E-02  1.9219E-02  1.2138E-02  1.1127E-02  1.6184E-02  1.1127E-02  1.0115E-02  1.8207E-02  1.3150E-02  1.7196E-02  2.0230E-02  1.2138E-02  8.0921E-03  1.6184E-02  9.1036E-03  1.4161E-02  1.8207E-02  1.2138E-02  2.1242E-02  1.4161E-02  1.3150E-02  1.3150E-02  1.2138E-02  1.6184E-02  1.7196E-02  1.1127E-02  2.0230E-02  1.2138E-02  1.6184E-02  1.4161E-02  2.0230E-02  1.6184E-02  1.3150E-02  2.3265E-02  1.7196E-02  1.7196E-02  1.1127E-02  1.6184E-02  8.0921E-03  1.6184E-02  2.0230E-02  1.7196E-02  1.4161E-02  1.2138E-02  2.2253E-02  1.7196E-02  1.3150E-02  1.1127E-02  1.8207E-02  1.3150E-02  1.6184E-02  1.7196E-02  1.3150E-02  1.9219E-02  2.2253E-02  2.1242E-02  1.5173E-02  9.1036E-03  1.8207E-02  1.1127E-02  1.6184E-02  5.0575E-03  1.1127E-02  1.6184E-02  1.5173E-02  1.2138E-02  1.1127E-02  1.6184E-02  1.3150E-02  1.7196E-02  1.6184E-02  1.2138E-02  1.0115E-02  1.2138E-02  2.0230E-02  1.5173E-02  9.1036E-03  1.0115E-02  1.6184E-02  1.4161E-02  1.1127E-02  2.0230E-02  7.0806E-03  9.1036E-03  1.6184E-02  1.5173E-02  1.7196E-02  9.1036E-03  1.2138E-02  2.6299E-02  1.5173E-02  1.2138E-02  1.9219E-02  1.0115E-02
  1.0827E+00  1.7572E-01  1.4064E-02  1.7077E-02  1.3059E-02  1.2055E-02  1.3059E-02  1.4064E-02  1.3059E-02  1.7077E-02  1.1050E-02  1.8082E-02  8.0364E-03  1.9086E-02  1.5068E-02  1.1050E-02  1.5068E-02  1.7077E-02  1.5068E-02  1.1050E-02  1.5068E-02  1.2055E-02  1.6073E-02  1.4064E-02  1.4064E-02  1.0045E-02  1.2055E-02  1.6073E-02  1.5068E-02  1.2055E-02  1.7077E-02  1.2055E-02  1.9086E-02  1.0045E-02  8.0364E-03  1.3059E-02  1.6073E-02  1.5068E-02  1.0045E-02  1.3059E-02  1.4064E-02  1.2055E-02  1.1050E-02  1.2055E-02  1.7077E-02  9.0409E-03  1.0045E-02  1.3059E-02  1.3059E-02  1.1050E-02  1.2055E-02  1.4064E-02  1.4064E-02  1.1050E-02  1.2055E-02  1.6073E-02  1.2055E-02  1.1050E-02  2.2100E-02  1.9086E-02  1.9086E-02  1.3059E-02  1.3059E-02  1.4064E-02  8.0364E-03  1.3059E-02  1.3059E-02  1.0045E-02  1.5068E-02  1.6073E-02  2.2100E-02  1.3059E-02  1.6073E-02  1.6073E-02  1.0045E-02  7.0318E-03  1.0045E-02  1.6073E-02  2.0091E-02  1.2055E-02  1.4064E-02  1.5068E-02  1.1050E-02  1.8082E-02  1.5068E-02  1.6073E-02  1.5068E-02  2.3105E-02  2.0091E-02  1.3059E-02  1.5068E-02  1.1050E-02  1.0045E-02  1.1050E-02  1.8082E-02  1.5068E-02  1.6073E-02  1.8082E-02  1.4064E-02  1.5068E-02  1.2055E-02  1.4064E-02
  1.0902E+00  1.7175E-01  7.9810E-03  4.9882E-03  1.3967E-02  1.7957E-02  8.9787E-03  1.1972E-02  7.9810E-03  7.9810E-03  1.5962E-02  8.9787E-03  1.2969E-02  1.0974E-02  1.6960E-02  1.4964E-02  6.9834E-03  1.0974E-02  1.0974E-02  1.3967E-02  1.1972E-02  1.0974E-02  7.9810E-03  1.6960E-02  8.9787E-03  1.3967E-02  8.9787E-03  1.2969E-02  1.1972E-02  1.2969E-02  1.4964E-02  1.6960E-02  1.1972E-02  1.9953E-02  1.3967E-02  1.1972E-02  1.2969E-02  1.5962E-02  1.4964E-02  8.9787E-03  1.7957E-02  1.5962E-02  1.0974E-02  9.9763E-03  2.0950E-02  1.3967E-02  1.6960E-02  1.4964E-02  1.3967E-02  1.5962E-02  1.5962E-02  9.9763E-03  1.0974E-02  1.5962E-02  1.0974E-02  9.9763E-03  1.2969E-02  1.0974E-02  1.3967E-02  8.9787E-03  2.1948E-02  1.5962E-02  1.1972E-02  1.3967E-02  1.2969E-02  9.9763E-03  7.9810E-03  9.9763E-03  1.3967E-02  8.9787E-03  1.9953E-02  1.7957E-02  1.9953E-02  1.4964E-02  1.3967E-02  1.9953E-02  1.3967E-02  1.2969E-02  1.8955E-02  9.9763E-03  1.4964E-02  2.3943E-02  1.0974E-02  1.6960E-02  9.9763E-03  1.8955E-02  1.5962E-02  1.0974E-02  8.9787E-03  1.7957E-02  1.6960E-02  1.2969E-02  1.9953E-02  2.2946E-02  1.1972E-02  1.4964E-02  1.4964E-02  6.9834E-03  1.4964E-02  1.3967E-02  1.8955E-02  1.8955E-02
  1.0977E+00  1.6571E-01  6.9353E-03  9.9076E-03  1.1889E-02  1.8825E-02  9.9076E-03  1.1889E-02  1.5852E-02  1.0898E-02  1.6843E-02  9.9076E-03  1.0898E-02  1.7834E-02  1.4861E-02  1.0898E-02  1.0898E-02  1.2880E-02  1.4861E-02  1.2880E-02  2.1797E-02  1.2880E-02  1.0898E-02  1.4861E-02  1.0898E-02  1.3871E-02  1.5852E-02  1.0898E-02  8.9169E-03  9.9076E-03  1.3871E-02  1.2880E-02  9.9076E-03  8.9169E-03  1.4861E-02  1.2880E-02  6.9353E-03  8.9169E-03  8.9169E-03  8.9169E-03  1.2880E-02  1.7834E-02  8.9169E-03  1.0898E-02  2.0806E-02  9.9076E-03  1.1889E-02  8.9169E-03  1.8825E-02  1.1889E-02  1.4861E-02  1.5852E-02  1.0898E-02  1.3871E-02  1.8825E-02  1.3871E-02  1.6843E-02  1.2880E-02  6.9353E-03  1.7834E-02  1.4861E-02  1.2880E-02  1.0898E-02  1.3871E-02  4.9538E-03  9.9076E-03  1.7834E-02  1.1889E-02  9.9076E-03  9.9076E-03  1.4861E-02  1.8825E-02  1.6843E-02  1.4861E-02  1.1889E-02  1.4861E-02  1.0898E-02  1.1889E-02  9.9076E-03  1.7834E-02  7.9261E-03  1.4861E-02  1.4861E-02  1.7834E-02  9.9076E-03  2.4769E-02  7.9261E-03  1.1889E-02  1.2880E-02  2.3778E-02  1.8825E-02  1.0898E-02  1.3871E-02  1.8825E-02  1.5852E-02  1.1889E-02  6.9353E-03  1.4861E-02  1.4861E-02  1.1889E-02  1.3871E-02  1.7834E-02
  1.1054E+00  1.6841E-01  1.1807E-02  1.6727E-02  1.9679E-02  1.1807E-02  1.3775E-02  2.2631E-02  1.9679E-02  1.4759E-02  1.4759E-02  1.0823E-02  1.6727E-02  7.8715E-03  7.8715E-03  9.8394E-03  1.8695E-02  1.0823E-02  1.3775E-02  1.0823E-02  9.8394E-03  1.3775E-02  8.8555E-03  1.8695E-02  6.8876E-03  9.8394E-03  1.1807E-02  1.0823E-02  1.5743E-02  1.3775E-02  1.1807E-02  1.5743E-02  2.0663E-02  1.0823E-02  1.8695E-02  1.1807E-02  1.2791E-02  7.8715E-03  7.8715E-03  1.2791E-02  1.1807E-02  1.0823E-02  1.2791E-02  1.3775E-02  1.5743E-02  1.0823E-02  1.6727E-02  1.1807E-02  9.8394E-03  1.5743E-02  1.3775E-02  1.3775E-02  1.1807E-02  8.8555E-03  1.5743E-02  1.3775E-02  2.1647E-02  1.2791E-02  1.6727E-02  1.4759E-02  1.6727E-02  1.5743E-02  8.8555E-03  9.8394E-03  1.3775E-02  1.5743E-02  1.6727E-02  1.7711E-02  1.8695E-02  5.9037E-03  8.8555E-03  1.2791E-02  1.3775E-02  6.8876E-03  1.4759E-02  1.5743E-02  1.5743E-02  1.4759E-02  1.7711E-02  1.6727E-02  6.8876E-03  1.2791E-02  1.5743E-02  9.8394E-03  2.2631E-02  6.8876E-03  1.1807E-02  1.4759E-02  1.0823E-02  2.0663E-02  1.0823E-02  8.8555E-03  1.1807E-02  1.0823E-02  1.4759E-02  1.1807E-02  1.2791E-02  1.5743E-02  1.2791E-02  1.1807E-02  1.3775E-02  1.6727E-02
  1.1130E+00  1.7326E-01  1.1726E-02  1.0749E-02  1.1726E-02  1.1726E-02  1.0749E-02  1.7589E-02  1.2703E-02  9.7717E-03  1.0749E-02  1.1726E-02  7.8174E-03  1.8566E-02  1.4658E-02  5.8630E-03  6.8402E-03  9.7717E-03  1.3680E-02  1.3680E-02  1.2703E-02  1.7589E-02  1.2703E-02  1.5635E-02  1.1726E-02  9.7717E-03  1.1726E-02  1.4658E-02  1.3680E-02  1.1726E-02  1.2703E-02  1.1726E-02  1.5635E-02  1.2703E-02  1.4658E-02  1.3680E-02  1.3680E-02  2.2475E-02  1.8566E-02  1.6612E-02  1.4658E-02  1.3680E-02  6.8402E-03  1.6612E-02  1.4658E-02  1.1726E-02  1.5635E-02  1.4658E-02  1.4658E-02  9.7717E-03  1.7589E-02  1.2703E-02  1.0749E-02  1.6612E-02  1.0749E-02  1.3680E-02  1.1726E-02  1.5635E-02  1.6612E-02  1.0749E-02  1.2703E-02  2.0521E-02  1.7589E-02  9.7717E-03  1.4658E-02  1.1726E-02  1.1726E-02  8.7945E-03  1.7589E-02  1.6612E-02  1.4658E-02  2.0521E-02  1.6612E-02  1.2703E-02  1.4658E-02  1.6612E-02  1.1726E-02  1.2703E-02  1.9543E-02  1.2703E-02  1.3680E-02  8.7945E-03  1.5635E-02  1.3680E-02  1.2703E-02  1.7589E-02  1.3680E-02  1.5635E-02  1.8566E-02  1.5635E-02  1.4658E-02  1.9543E-02  1.3680E-02  1.2703E-02  2.4429E-02  6.8402E-03  1.6612E-02  1.4658E-02  8.7945E-03  1.6612E-02  1.4658E-02  1.1726E-02
  1.1207E+00  1.7256E-01  1.5527E-02  8.7340E-03  8.7340E-03  2.2320E-02  9.7044E-03  1.6498E-02  1.3586E-02  1.1645E-02  2.1350E-02  9.7044E-03  1.4557E-02  1.0675E-02  1.3586E-02  6.7931E-03  1.2616E-02  1.3586E-02  1.3586E-02  8.7340E-03  1.3586E-02  1.1645E-02  9.7044E-03  1.6498E-02  6.7931E-03  8.7340E-03  1.5527E-02  1.7468E-02  1.2616E-02  1.7468E-02  1.7468E-02  6.7931E-03  1.3586E-02  1.2616E-02  1.6498E-02  1.3586E-02  1.3586E-02  1.9409E-02  8.7340E-03  9.7044E-03  1.3586E-02  1.4557E-02  1.4557E-02  1.3586E-02  1.0675E-02  1.6498E-02  2.1350E-02  1.6498E-02  1.5527E-02  1.8438E-02  1.4557E-02  1.3586E-02  1.5527E-02  1.5527E-02  1.1645E-02  1.0675E-02  1.1645E-02  1.2616E-02  1.5527E-02  1.2616E-02  9.7044E-03  1.3586E-02  9.7044E-03  1.3586E-02  1.0675E-02  9.7044E-03  1.6498E-02  1.1645E-02  1.6498E-02  1.4557E-02  1.4557E-02  1.1645E-02  2.3291E-02  1.1645E-02  1.8438E-02  1.2616E-02  1.0675E-02  1.5527E-02  1.3586E-02  1.6498E-02  1.3586E-02  2.1350E-02  1.6498E-02  1.1645E-02  1.4557E-02  1.6498E-02  1.4557E-02  6.7931E-03  1.0675E-02  9.7044E-03  1.3586E-02  1.3586E-02  1.8438E-02  9.7044E-03  1.1645E-02  1.0675E-02  1.8438E-02  2.0379E-02  1.1645E-02  1.0675E-02  2.3291E-02  1.7468E-02
  1.1285E+00  1.7500E-01  8.6739E-03  7.7101E-03  1.6384E-02  9.6376E-03  1.7348E-02  1.4456E-02  1.3493E-02  1.4456E-02  1.2529E-02  1.5420E-02  9.6376E-03  1.2529E-02  9.6376E-03  1.2529E-02  1.3493E-02  1.3493E-02  1.5420E-02  1.8311E-02  1.7348E-02  1.6384E-02  2.1203E-02  9.6376E-03  1.5420E-02  1.1565E-02  1.6384E-02  1.3493E-02  1.1565E-02  7.7101E-03  1.1565E-02  9.6376E-03  9.6376E-03  1.0601E-02  1.8311E-02  1.8311E-02  1.8311E-02  8.6739E-03  1.3493E-02  4.8188E-03  1.4456E-02  5.7826E-03  9.6376E-03  1.7348E-02  1.1565E-02  1.3493E-02  2.2167E-02  1.4456E-02  1.1565E-02  9.6376E-03  2.1203E-02  1.5420E-02  1.1565E-02  1.3493E-02  1.2529E-02  1.5420E-02  1.2529E-02  1.2529E-02  1.0601E-02  1.3493E-02  1.8311E-02  1.8311E-02  1.2529E-02  1.5420E-02  1.5420E-02  1.6384E-02  7.7101E-03  1.5420E-02  9.6376E-03  1.4456E-02  2.1203E-02  2.3130E-02  1.6384E-02  1.0601E-02  9.6376E-03  9.6376E-03  1.0601E-02  1.4456E-02  1.6384E-02  1.6384E-02  1.3493E-02  1.6384E-02  1.4456E-02  1.7348E-02  2.0239E-02  1.4456E-02  1.3493E-02  1.4456E-02  1.5420E-02  1.5420E-02  1.7348E-02  8.6739E-03  1.4456E-02  1.4456E-02  1.2529E-02  1.7348E-02  1.6384E-02  7.7101E-03  1.2529E-02  2.2167E-02  2.0239E-02  1.3493E-02
  1.1363E+00  1.7452E-01  1.6271E-02  2.0100E-02  1.3400E-02  4.7856E-03  5.7428E-03  1.5314E-02  1.2443E-02  1.5314E-02  1.0528E-02  1.1486E-02  1.5314E-02  1.2443E-02  1.2443E-02  1.1486E-02  1.2443E-02  8.6142E-03  1.1486E-02  1.0528E-02  1.8185E-02  9.5713E-03  1.6271E-02  1.7228E-02  1.1486E-02  1.7228E-02  1.4357E-02  1.3400E-02  1.9143E-02  1.0528E-02  1.6271E-02  1.6271E-02  1.2443E-02  1.7228E-02  1.0528E-02  8.6142E-03  1.3400E-02  1.6271E-02  1.4357E-02  1.3400E-02  9.5713E-03  1.1486E-02  1.2443E-02  1.7228E-02  1.2443E-02  8.6142E-03  1.5314E-02  1.7228E-02  3.8285E-03  2.0100E-02  1.6271E-02  1.3400E-02  1.4357E-02  1.6271E-02  1.7228E-02  1.1486E-02  1.2443E-02  1.1486E-02  1.1486E-02  2.2971E-02  1.5314E-02  1.2443E-02  9.5713E-03  2.0100E-02  7.6570E-03  1.8185E-02  1.6271E-02  1.2443E-02  1.4357E-02  1.3400E-02  1.6271E-02  1.1486E-02  1.2443E-02  1.6271E-02  1.7228E-02  1.0528E-02  1.3400E-02  1.5314E-02  8.6142E-03  1.8185E-02  1.1486E-02  1.8185E-02  1.0528E-02  1.3400E-02  1.3400E-02  1.4357E-02  1.8185E-02  1.4357E-02  1.5314E-02  1.7228E-02  1.5314E-02  1.6271E-02  1.9143E-02  2.3928E-02  1.6271E-02  1.1486E-02  1.1486E-02  1.5314E-02  1.7228E-02  1.2443E-02  7.6570E-03  1.4357E-02
  1.1442E+00  1.7069E-01  1.3308E-02  5.7032E-03  6.6538E-03  6.6538E-03  9.5054E-03  5.7032E-03  1.4258E-02  1.5209E-02  2.0912E-02  1.4258E-02  1.7110E-02  1.9961E-02  1.4258E-02  1.2357E-02  1.3308E-02  1.1406E-02  8.5549E-03  1.0456E-02  1.1406E-02  9.5054E-03  1.1406E-02  1.0456E-02  1.4258E-02  9.5054E-03  2.1862E-02  9.5054E-03  1.1406E-02  2.4714E-02  1.1406E-02  1.3308E-02  1.9011E-02  1.0456E-02  1.8060E-02  1.0456E-02  1.5209E-02  1.3308E-02  1.3308E-02  1.0456E-02  1.3308E-02  1.1406E-02  1.2357E-02  3.8022E-03  1.0456E-02  1.7110E-02  1.3308E-02  1.4258E-02  1.4258E-02  1.2357E-02  1.1406E-02  9.5054E-03  1.2357E-02  1.5209E-02  1.9011E-02  1.0456E-02  1.1406E-02  1.3308E-02  1.5209E-02  1.6159E-02  1.8060E-02  1.5209E-02  2.0912E-02  9.5054E-03  1.2357E-02  1.2357E-02  1.5209E-02  1.1406E-02  1.4258E-02  1.5209E-02  1.5209E-02  1.1406E-02  1.3308E-02  2.3763E-02  1.5209E-02  2.1862E-02  1.1406E-02  1.0456E-02  1.4258E-02  2.1862E-02  1.4258E-02  1.4258E-02  1.0456E-02  1.1406E-02  1.9961E-02  1.4258E-02  8.5549E-03  1.1406E-02  8.5549E-03  1.0456E-02  9.5054E-03  1.7110E-02  2.1862E-02  1.1406E-02  1.7110E-02  1.7110E-02  1.7110E-02  2.1862E-02  1.0456E-02  9.5054E-03  1.4258E-02  1.9011E-02
  1.1521E+00  1.6359E-01  2.0768E-02  1.7936E-02  1.3216E-02  1.3216E-02  8.4960E-03  7.5520E-03  1.3216E-02  8.4960E-03  1.4160E-02  1.1328E-02  1.6048E-02  1.2272E-02  1.6992E-02  1.4160E-02  1.2272E-02  1.6048E-02  8.4960E-03  1.8880E-02  1.3216E-02  9.4400E-03  1.6048E-02  1.4160E-02  1.7936E-02  1.1328E-02  1.5104E-02  1.6992E-02  1.8880E-02  1.4160E-02  1.0384E-02  1.0384E-02  9.4400E-03  1.5104E-02  1.6048E-02  4.7200E-03  1.3216E-02  1.3216E-02  1.5104E-02  2.0768E-02  1.0384E-02  1.5104E-02  1.0384E-02  1.0384E-02  1.1328E-02  1.4160E-02  1.1328E-02  1.2272E-02  1.1328E-02  1.1328E-02  7.5520E-03  9.4400E-03  7.5520E-03  3.7760E-03  1.0384E-02  1.1328E-02  1.3216E-02  1.4160E-02  1.3216E-02  1.0384E-02  1.6048E-02  1.4160E-02  1.7936E-02  1.2272E-02  1.3216E-02  1.5104E-02  9.4400E-03  1.0384E-02  8.4960E-03  1.8880E-02  1.9824E-02  1.6992E-02  1.2272E-02  1.6048E-02  1.9824E-02  1.3216E-02  1.5104E-02  8.4960E-03  5.6640E-03  1.6048E-02  1.1328E-02  1.1328E-02  7.5520E-03  7.5520E-03  9.4400E-03  1.4160E-02  1.3216E-02  1.7936E-02  1.2272E-02  1.3216E-02  1.7936E-02  1.1328E-02  1.4160E-02  1.4160E-02  1.4160E-02  1.5104E-02  1.1328E-02  1.3216E-02  1.4160E-02  1.1328E-02  1.5104E-02  1.4160E-02
  1.1601E+00  1.7577E-01  1.1250E-02  1.8750E-02  1.1250E-02  1.0312E-02  1.2187E-02  1.1250E-02  1.0312E-02  1.4062E-02  8.4375E-03  1.5937E-02  1.3125E-02  1.4062E-02  1.4062E-02  8.4375E-03  1.5000E-02  1.2187E-02  1.1250E-02  1.4062E-02  8.4375E-03  1.8750E-02  1.0312E-02  8.4375E-03  1.1250E-02  1.6875E-02  1.4062E-02  9.3750E-03  1.5000E-02  1.2187E-02  1.2187E-02  1.8750E-02  1.7812E-02  1.2187E-02  2.2500E-02  1.1250E-02  1.4062E-02  1.2187E-02  1.9687E-02  1.4062E-02  1.5000E-02  1.2187E-02  1.4062E-02  1.6875E-02  9.3750E-03  1.2187E-02  1.6875E-02  1.5000E-02  1.5000E-02  3.0000E-02  2.1562E-02  1.3125E-02  1.8750E-02  1.5000E-02  9.3750E-03  1.5000E-02  9.3750E-03  6.5625E-03  1.4062E-02  1.5000E-02  2.1562E-02  1.4062E-02  1.4062E-02  1.0312E-02  1.5000E-02  1.3125E-02  1.5937E-02  1.8750E-03  1.5937E-02  1.1250E-02  1.3125E-02  1.2187E-02  1.9687E-02  1.7812E-02  1.1250E-02  1.4062E-02  2.1562E-02  1.2187E-02  1.7812E-02  1.2187E-02  1.3125E-02  1.2187E-02  1.1250E-02  1.2187E-02  1.5000E-02  1.5000E-02  1.6875E-02  1.3125E-02  1.8750E-02  1.4062E-02  1.0312E-02  1.3125E-02  1.6875E-02  1.3125E-02  1.5000E-02  1.4062E-02  2.2500E-02  1.5937E-02  9.3750E-03  1.4062E-02  1.5937E-02  1.2187E-02
  1.1682E+00  1.6707E-01  9.3104E-03  1.1173E-02  1.3035E-02  8.3794E-03  1.0241E-02  1.0241E-02  2.2345E-02  1.7690E-02  1.3966E-02  1.0241E-02  1.2104E-02  1.3035E-02  1.7690E-02  1.3966E-02  1.2104E-02  9.3104E-03  1.0241E-02  1.8621E-02  1.0241E-02  1.4897E-02  1.2104E-02  1.6759E-02  6.5173E-03  1.9552E-02  1.3035E-02  1.3035E-02  1.6759E-02  1.7690E-02  1.1173E-02  1.4897E-02  1.9552E-02  1.0241E-02  1.3035E-02  1.0241E-02  1.2104E-02  1.1173E-02  9.3104E-03  9.3104E-03  8.3794E-03  1.4897E-02  1.3035E-02  1.3966E-02  1.5828E-02  1.1173E-02  1.3035E-02  1.2104E-02  1.2104E-02  1.1173E-02  7.4483E-03  1.4897E-02  1.3035E-02  1.3035E-02  1.7690E-02  1.3035E-02  9.3104E-03  1.3035E-02  1.4897E-02  1.3966E-02  1.3966E-02  1.5828E-02  2.0483E-02  1.1173E-02  8.3794E-03  6.5173E-03  7.4483E-03  1.6759E-02  1.2104E-02  5.5863E-03  1.2104E-02  1.7690E-02  1.3035E-02  1.7690E-02  1.5828E-02  1.8621E-02  9.3104E-03  1.4897E-02  1.5828E-02  1.3966E-02  1.5828E-02  1.3966E-02  1.5828E-02  2.0483E-02  1.5828E-02  1.2104E-02  1.6759E-02  1.7690E-02  1.4897E-02  1.1173E-02  1.1173E-02  1.2104E-02  1.3035E-02  1.3966E-02  1.6759E-02  1.3035E-02  1.2104E-02  1.1173E-02  1.5828E-02  1.1173E-02  9.3104E-03  1.6759E-02
  1.1763E+00  1.5570E-01  1.0171E-02  1.1096E-02  6.4724E-03  9.2463E-03  8.3217E-03  7.3971E-03  1.2020E-02  1.3870E-02  1.0171E-02  6.4724E-03  1.3870E-02  1.2020E-02  1.1096E-02  1.1096E-02  1.2945E-02  7.3971E-03  6.4724E-03  1.9417E-02  9.2463E-03  1.2020E-02  1.0171E-02  5.5478E-03  5.5478E-03  1.2020E-02  1.1096E-02  1.0171E-02  7.3971E-03  9.2463E-03  1.7568E-02  1.1096E-02  1.3870E-02  1.2020E-02  1.9417E-02  1.4794E-02  1.5719E-02  1.1096E-02  1.4794E-02  1.3870E-02  1.2945E-02  1.1096E-02  1.2020E-02  1.5719E-02  1.7568E-02  1.6643E-02  7.3971E-03  9.2463E-03  7.3971E-03  7.3971E-03  1.6643E-02  1.1096E-02  1.2020E-02  1.1096E-02  9.2463E-03  5.5478E-03  1.3870E-02  1.4794E-02  1.3870E-02  1.0171E-02  1.3870E-02  1.0171E-02  1.8493E-02  1.6643E-02  1.4794E-02  1.7568E-02  1.2945E-02  1.8493E-02  1.2020E-02  1.3870E-02  1.5719E-02  1.3870E-02  1.6643E-02  1.3870E-02  1.1096E-02  1.1096E-02  1.5719E-02  8.3217E-03  9.2463E-03  6.4724E-03  1.6643E-02  1.5719E-02  1.2945E-02  7.3971E-03  1.3870E-02  1.2020E-02  1.5719E-02  1.7568E-02  1.3870E-02  1.5719E-02  1.2945E-02  1.5719E-02  1.2945E-02  1.6643E-02  8.3217E-03  1.9417E-02  1.3870E-02  1.8493E-02  7.3971E-03  1.2020E-02  1.7568E-02  9.2463E-03
  1.1844E+00  1.6974E-01  2.0202E-02  1.2856E-02  1.3774E-02  1.4692E-02  1.6529E-02  1.4692E-02  1.5611E-02  1.2856E-02  6.4279E-03  1.5611E-02  1.1937E-02  1.1019E-02  9.1827E-03  1.9284E-02  1.1937E-02  1.0101E-02  1.7447E-02  7.3462E-03  1.1937E-02  1.0101E-02  1.6529E-02  1.6529E-02  1.8365E-02  1.2856E-02  2.0202E-02  1.9284E-02  1.1019E-02  1.2856E-02  1.1019E-02  1.3774E-02  7.3462E-03  1.1019E-02  1.1937E-02  1.2856E-02  1.2856E-02  1.0101E-02  1.8365E-02  1.3774E-02  1.4692E-02  1.2856E-02  9.1827E-03  2.0202E-02  7.3462E-03  1.3774E-02  1.1937E-02  1.7447E-02  1.8365E-02  1.1937E-02  1.1019E-02  1.1019E-02  1.6529E-02  1.3774E-02  9.1827E-03  1.2856E-02  1.1937E-02  1.1937E-02  7.3462E-03  1.3774E-02  2.0202E-02  1.7447E-02  1.2856E-02  1.1019E-02  1.4692E-02  8.2644E-03  1.1937E-02  1.1019E-02  1.5611E-02  8.2644E-03  1.2856E-02  1.2856E-02  1.6529E-02  2.2038E-02  1.3774E-02  6.4279E-03  1.8365E-02  1.1019E-02  1.5611E-02  8.2644E-03  1.8365E-02  1.8365E-02  6.4279E-03  1.2856E-02  1.1937E-02  1.4692E-02  1.2856E-02  1.5611E-02  1.3774E-02  1.2856E-02  1.0101E-02  1.5611E-02  1.4692E-02  1.2856E-02  1.2856E-02  1.8365E-02  1.2856E-02  1.5611E-02  1.7447E-02  1.2856E-02  1.7447E-02  1.1937E-02
